created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2022-09-17T03:07:51+05:30,3839,0.00000,0.24757,,,,
2022-09-17T03:08:23+05:30,3840,0.00000,0.24757,,,,
2022-09-17T03:08:55+05:30,3841,0.00000,0.24757,,,,
2022-09-17T03:09:27+05:30,3842,0.00000,0.24757,,,,
2022-09-17T03:09:59+05:30,3843,0.00000,0.24757,,,,
2022-09-17T03:10:31+05:30,3844,0.00000,0.24757,,,,
2022-09-17T03:11:03+05:30,3845,0.00000,0.24757,,,,
2022-09-17T03:11:35+05:30,3846,0.00000,0.24757,,,,
2022-09-17T03:12:08+05:30,3847,0.00000,0.24757,,,,
2022-09-17T03:12:39+05:30,3848,0.00000,0.24757,,,,
2022-09-17T03:13:11+05:30,3849,0.00000,0.24757,,,,
2022-09-17T03:13:43+05:30,3850,0.00000,0.24757,,,,
2022-09-17T03:14:15+05:30,3851,0.00000,0.24757,,,,
2022-09-17T03:14:48+05:30,3852,0.00000,0.24757,,,,
2022-09-17T03:15:19+05:30,3853,0.00000,0.24757,,,,
2022-09-17T03:15:52+05:30,3854,0.00000,0.24757,,,,
2022-09-17T03:16:24+05:30,3855,0.00000,0.24757,,,,
2022-09-17T03:16:56+05:30,3856,0.00000,0.24757,,,,
2022-09-17T03:17:27+05:30,3857,0.00000,0.24757,,,,
2022-09-17T03:17:59+05:30,3858,0.00000,0.24757,,,,
2022-09-17T03:18:31+05:30,3859,0.00000,0.24757,,,,
2022-09-17T03:19:03+05:30,3860,0.00000,0.24757,,,,
2022-09-17T03:19:35+05:30,3861,0.00000,0.24757,,,,
2022-09-17T03:20:07+05:30,3862,0.00000,0.24757,,,,
2022-09-17T08:09:53+05:30,3863,0.00000,0.00000,,,,
2022-09-17T08:10:25+05:30,3864,0.00000,0.00000,,,,
2022-09-17T08:10:57+05:30,3865,0.00000,0.00000,,,,
2022-09-17T08:11:29+05:30,3866,0.00000,0.00000,,,,
2022-09-17T08:12:01+05:30,3867,0.00000,0.00000,,,,
2022-09-17T08:12:33+05:30,3868,0.00000,0.00000,,,,
2022-09-17T08:13:05+05:30,3869,0.00000,0.00000,,,,
2022-09-17T08:13:37+05:30,3870,0.00000,0.00000,,,,
2022-09-17T08:14:09+05:30,3871,0.00000,0.00000,,,,
2022-09-17T08:14:41+05:30,3872,0.00000,0.00000,,,,
2022-09-17T08:15:13+05:30,3873,0.00000,0.00000,,,,
2022-09-17T08:15:46+05:30,3874,0.00000,0.00000,,,,
2022-09-17T08:16:17+05:30,3875,0.00000,0.00000,,,,
2022-09-17T08:16:49+05:30,3876,0.00000,0.00000,,,,
2022-09-17T08:18:35+05:30,3877,0.00000,0.00000,,,,
2022-09-17T08:19:07+05:30,3878,0.00000,0.00000,,,,
2022-09-17T08:19:39+05:30,3879,0.00000,0.00000,,,,
2022-09-17T08:20:11+05:30,3880,0.00000,0.00000,,,,
2022-09-17T08:20:43+05:30,3881,0.00000,0.00000,,,,
2022-09-17T08:21:14+05:30,3882,0.00000,0.00000,,,,
2022-09-17T08:21:46+05:30,3883,0.00000,0.00000,,,,
2022-09-17T08:22:18+05:30,3884,0.00000,0.00000,,,,
2022-09-17T08:22:50+05:30,3885,0.00000,0.00000,,,,
2022-09-17T08:23:22+05:30,3886,0.00000,0.00000,,,,
2022-09-17T08:23:54+05:30,3887,0.00000,0.00000,,,,
2022-09-17T08:24:26+05:30,3888,0.00000,0.00000,,,,
2022-09-17T08:24:58+05:30,3889,0.00000,0.00000,,,,
2022-09-17T08:25:30+05:30,3890,0.00000,0.00000,,,,
2022-09-17T08:26:02+05:30,3891,0.00000,0.00000,,,,
2022-09-17T08:26:34+05:30,3892,0.00000,0.00000,,,,
2022-09-17T08:27:06+05:30,3893,0.00000,0.00000,,,,
2022-09-17T08:27:38+05:30,3894,0.00000,0.00000,,,,
2022-09-17T08:28:10+05:30,3895,0.00000,0.00000,,,,
2022-09-17T08:28:41+05:30,3896,0.00000,0.00000,,,,
2022-09-17T08:29:14+05:30,3897,0.00000,0.00000,,,,
2022-09-17T08:29:46+05:30,3898,0.00000,0.00000,,,,
2022-09-17T08:30:18+05:30,3899,0.00000,0.00000,,,,
2022-09-17T08:30:49+05:30,3900,0.00000,0.00000,,,,
2022-09-17T08:31:21+05:30,3901,0.00000,0.00000,,,,
2022-09-17T08:31:53+05:30,3902,0.00000,0.00000,,,,
2022-09-17T08:32:25+05:30,3903,0.00000,0.00000,,,,
2022-09-17T08:32:57+05:30,3904,0.00000,0.00000,,,,
2022-09-17T08:33:29+05:30,3905,0.00000,0.00000,,,,
2022-09-17T08:34:01+05:30,3906,0.00000,0.00000,,,,
2022-09-17T08:34:32+05:30,3907,0.00000,0.00000,,,,
2022-09-17T08:35:04+05:30,3908,0.00000,0.00000,,,,
2022-09-17T08:35:36+05:30,3909,0.00000,0.00000,,,,
2022-09-17T08:36:08+05:30,3910,0.00000,0.00000,,,,
2022-09-17T08:36:40+05:30,3911,0.00000,0.00000,,,,
2022-09-17T08:37:12+05:30,3912,0.00000,0.00000,,,,
2022-09-17T08:37:44+05:30,3913,0.00000,0.00000,,,,
2022-09-17T08:38:16+05:30,3914,0.00000,0.00000,,,,
2022-09-17T08:38:48+05:30,3915,0.00000,0.00000,,,,
2022-09-17T08:39:20+05:30,3916,0.00000,0.00000,,,,
2022-09-17T08:39:52+05:30,3917,0.00000,0.00000,,,,
2022-09-17T08:40:23+05:30,3918,0.00000,0.00000,,,,
2022-09-17T08:40:55+05:30,3919,0.00000,0.00000,,,,
2022-09-17T08:41:27+05:30,3920,0.00000,0.00000,,,,
2022-09-17T08:41:59+05:30,3921,0.00000,0.00000,,,,
2022-09-17T08:42:31+05:30,3922,0.00000,0.00000,,,,
2022-09-17T08:43:03+05:30,3923,0.00000,0.00000,,,,
2022-09-17T08:43:35+05:30,3924,0.00000,0.00000,,,,
2022-09-17T08:44:07+05:30,3925,0.00000,0.00000,,,,
2022-09-17T08:44:39+05:30,3926,0.00000,0.00000,,,,
2022-09-17T08:45:10+05:30,3927,0.00000,0.00000,,,,
2022-09-17T08:45:42+05:30,3928,0.00000,0.00000,,,,
2022-09-17T08:46:14+05:30,3929,0.00000,0.00000,,,,
2022-09-17T08:46:46+05:30,3930,0.00000,0.00000,,,,
2022-09-17T08:47:18+05:30,3931,0.00000,0.00000,,,,
2022-09-17T08:47:50+05:30,3932,0.00000,0.00000,,,,
2022-09-17T08:48:22+05:30,3933,0.00000,0.00000,,,,
2022-09-17T08:48:53+05:30,3934,0.00000,0.00000,,,,
2022-09-17T08:49:25+05:30,3935,0.00000,0.00000,,,,
2022-09-17T08:49:57+05:30,3936,0.00000,0.00000,,,,
2022-09-17T08:50:29+05:30,3937,0.00000,0.00000,,,,
2022-09-17T08:51:01+05:30,3938,0.00000,0.00000,,,,
2022-09-17T08:51:33+05:30,3939,0.00000,0.00000,,,,
2022-09-17T08:52:05+05:30,3940,0.00000,0.00000,,,,
2022-09-17T08:52:37+05:30,3941,0.00000,0.00000,,,,
2022-09-17T08:53:09+05:30,3942,0.00000,0.00000,,,,
2022-09-17T08:53:41+05:30,3943,0.00000,0.00000,,,,
2022-09-17T08:54:13+05:30,3944,0.00000,0.00000,,,,
2022-09-17T08:54:45+05:30,3945,0.00000,0.00000,,,,
2022-09-17T08:55:17+05:30,3946,0.00000,0.00000,,,,
2022-09-17T08:55:49+05:30,3947,0.00000,0.00000,,,,
2022-09-17T08:56:21+05:30,3948,0.00000,0.00000,,,,
2022-09-17T08:56:53+05:30,3949,0.00000,0.00000,,,,
2022-09-17T08:57:24+05:30,3950,0.00000,0.00000,,,,
2022-09-17T08:57:56+05:30,3951,0.00000,0.00000,,,,
2022-09-17T08:58:28+05:30,3952,0.00000,0.00000,,,,
2022-09-17T08:59:00+05:30,3953,0.00000,0.00000,,,,
2022-09-17T08:59:34+05:30,3954,0.00000,0.00000,,,,
2022-09-17T09:00:06+05:30,3955,0.00000,0.00000,,,,
2022-09-17T09:00:38+05:30,3956,0.00000,0.00000,,,,
2022-09-17T09:01:10+05:30,3957,0.00000,0.00000,,,,
2022-09-17T09:01:42+05:30,3958,0.00000,0.00000,,,,
2022-09-17T09:02:14+05:30,3959,0.00000,0.00000,,,,
2022-09-17T09:02:46+05:30,3960,0.00000,0.00000,,,,
2022-09-17T09:03:18+05:30,3961,0.00000,0.00000,,,,
2022-09-17T09:03:50+05:30,3962,0.00000,0.00000,,,,
2022-09-17T09:04:22+05:30,3963,0.00000,0.00000,,,,
2022-09-17T09:04:54+05:30,3964,0.00000,0.00000,,,,
2022-09-17T09:05:27+05:30,3965,0.00000,0.00000,,,,
2022-09-17T09:05:59+05:30,3966,0.00000,0.00000,,,,
2022-09-17T09:06:31+05:30,3967,0.00000,0.00000,,,,
2022-09-17T09:07:02+05:30,3968,0.00000,0.00000,,,,
2022-09-17T09:07:34+05:30,3969,0.00000,0.00000,,,,
2022-09-17T09:08:06+05:30,3970,0.00000,0.00000,,,,
2022-09-17T09:08:38+05:30,3971,0.00000,0.00000,,,,
2022-09-17T09:09:10+05:30,3972,0.00000,0.00000,,,,
2022-09-17T09:09:42+05:30,3973,0.00000,0.00000,,,,
2022-09-17T09:10:14+05:30,3974,0.00000,0.00000,,,,
2022-09-17T09:10:46+05:30,3975,0.00000,0.00000,,,,
2022-09-17T09:11:18+05:30,3976,0.00000,0.00000,,,,
2022-09-17T09:11:50+05:30,3977,0.00000,0.00000,,,,
2022-09-17T09:12:22+05:30,3978,0.00000,0.00000,,,,
2022-09-17T09:12:54+05:30,3979,0.00000,0.00000,,,,
2022-09-17T09:13:25+05:30,3980,0.00000,0.00000,,,,
2022-09-17T09:13:58+05:30,3981,0.00000,0.00000,,,,
2022-09-17T09:14:29+05:30,3982,0.00000,0.00000,,,,
2022-09-17T09:15:01+05:30,3983,0.00000,0.00000,,,,
2022-09-17T09:15:33+05:30,3984,0.00000,0.00000,,,,
2022-09-17T09:16:05+05:30,3985,0.00000,0.00000,,,,
2022-09-17T09:16:37+05:30,3986,0.00000,0.00000,,,,
2022-09-17T09:17:09+05:30,3987,0.00000,0.00000,,,,
2022-09-17T09:17:43+05:30,3988,0.00000,0.00000,,,,
2022-09-17T09:18:15+05:30,3989,0.00000,0.00000,,,,
2022-09-17T09:18:47+05:30,3990,0.00000,0.00000,,,,
2022-09-17T09:19:19+05:30,3991,0.00000,0.00000,,,,
2022-09-17T09:19:51+05:30,3992,0.00000,0.00000,,,,
2022-09-17T09:20:23+05:30,3993,0.00000,0.00000,,,,
2022-09-17T09:20:55+05:30,3994,0.00000,0.00000,,,,
2022-09-17T09:21:27+05:30,3995,0.00986,0.00246,,,,
2022-09-17T09:21:58+05:30,3996,0.13803,0.03697,,,,
2022-09-17T09:22:30+05:30,3997,0.02294,0.04271,,,,
2022-09-17T09:23:02+05:30,3998,0.00000,0.04271,,,,
2022-09-17T09:23:34+05:30,3999,0.00000,0.04271,,,,
2022-09-17T09:24:06+05:30,4000,0.00000,0.04271,,,,
2022-09-17T09:24:39+05:30,4001,0.00000,0.04271,,,,
2022-09-17T09:25:11+05:30,4002,0.00000,0.04271,,,,
2022-09-17T09:25:43+05:30,4003,0.00000,0.04271,,,,
2022-09-17T09:26:15+05:30,4004,0.00000,0.04271,,,,
2022-09-17T09:26:47+05:30,4005,0.00000,0.04271,,,,
2022-09-17T09:27:18+05:30,4006,0.00000,0.04271,,,,
2022-09-17T09:27:50+05:30,4007,0.00000,0.04271,,,,
2022-09-17T09:28:22+05:30,4008,0.00000,0.04271,,,,
2022-09-17T09:28:55+05:30,4009,0.00000,0.04271,,,,
2022-09-17T09:29:27+05:30,4010,0.00000,0.04271,,,,
2022-09-17T09:29:58+05:30,4011,0.00000,0.04271,,,,
2022-09-17T09:30:30+05:30,4012,0.00000,0.04271,,,,
2022-09-17T09:31:02+05:30,4013,0.00000,0.04271,,,,
2022-09-17T09:31:34+05:30,4014,0.00000,0.04271,,,,
2022-09-17T09:32:06+05:30,4015,0.00000,0.04271,,,,
2022-09-17T09:32:38+05:30,4016,0.00000,0.04271,,,,
2022-09-17T09:33:10+05:30,4017,0.00000,0.04271,,,,
2022-09-17T09:33:42+05:30,4018,0.00000,0.04271,,,,
2022-09-17T09:34:14+05:30,4019,0.00000,0.04271,,,,
2022-09-17T09:34:46+05:30,4020,0.00000,0.04271,,,,
2022-09-17T09:35:18+05:30,4021,0.00000,0.04271,,,,
2022-09-17T09:35:50+05:30,4022,0.00000,0.04271,,,,
2022-09-17T09:36:22+05:30,4023,0.00000,0.04271,,,,
2022-09-17T09:36:54+05:30,4024,0.00000,0.04271,,,,
2022-09-17T09:37:26+05:30,4025,0.00000,0.04271,,,,
2022-09-17T09:37:57+05:30,4026,0.00000,0.04271,,,,
2022-09-17T09:38:29+05:30,4027,0.00000,0.04271,,,,
2022-09-17T09:39:02+05:30,4028,0.00000,0.04271,,,,
2022-09-17T09:39:34+05:30,4029,0.00000,0.04271,,,,
2022-09-17T09:40:05+05:30,4030,0.00000,0.04271,,,,
2022-09-17T09:40:37+05:30,4031,0.00000,0.04271,,,,
2022-09-17T09:41:09+05:30,4032,0.00000,0.04271,,,,
2022-09-17T09:41:41+05:30,4033,0.00000,0.04271,,,,
2022-09-17T09:42:13+05:30,4034,0.00000,0.04271,,,,
2022-09-17T09:42:45+05:30,4035,0.00000,0.04271,,,,
2022-09-17T09:43:17+05:30,4036,0.00000,0.04271,,,,
2022-09-17T09:43:49+05:30,4037,0.00000,0.04271,,,,
2022-09-17T09:44:20+05:30,4038,0.00000,0.04271,,,,
2022-09-17T09:44:52+05:30,4039,0.00000,0.04271,,,,
2022-09-17T09:45:24+05:30,4040,0.00000,0.04271,,,,
2022-09-17T09:45:56+05:30,4041,0.00000,0.04271,,,,
2022-09-17T09:46:28+05:30,4042,0.00000,0.04271,,,,
2022-09-17T09:48:15+05:30,4043,0.00000,0.04271,,,,
2022-09-17T09:48:47+05:30,4044,0.00000,0.04271,,,,
2022-09-17T09:49:19+05:30,4045,0.00000,0.04271,,,,
2022-09-17T09:49:52+05:30,4046,0.00000,0.04271,,,,
2022-09-17T09:50:24+05:30,4047,0.00000,0.04271,,,,
2022-09-17T09:50:55+05:30,4048,0.00000,0.04271,,,,
2022-09-17T09:51:27+05:30,4049,0.00000,0.04271,,,,
2022-09-17T09:51:59+05:30,4050,0.00000,0.04271,,,,
2022-09-17T09:52:31+05:30,4051,0.00000,0.04271,,,,
2022-09-17T09:53:03+05:30,4052,0.00000,0.04271,,,,
2022-09-17T09:53:35+05:30,4053,0.00000,0.04271,,,,
2022-09-17T09:54:07+05:30,4054,0.00000,0.04271,,,,
2022-09-17T09:54:38+05:30,4055,0.00000,0.04271,,,,
2022-09-17T09:55:10+05:30,4056,0.00000,0.04271,,,,
2022-09-17T09:55:42+05:30,4057,0.00000,0.04271,,,,
2022-09-17T09:56:14+05:30,4058,0.00000,0.04271,,,,
2022-09-17T09:56:46+05:30,4059,0.00000,0.04271,,,,
2022-09-17T09:57:18+05:30,4060,0.00000,0.04271,,,,
2022-09-17T09:57:50+05:30,4061,0.00000,0.04271,,,,
2022-09-17T09:58:22+05:30,4062,0.00000,0.04271,,,,
2022-09-17T09:58:54+05:30,4063,0.00000,0.04271,,,,
2022-09-17T09:59:25+05:30,4064,0.00000,0.04271,,,,
2022-09-17T09:59:57+05:30,4065,0.00000,0.04271,,,,
2022-09-17T10:00:29+05:30,4066,0.00000,0.04271,,,,
2022-09-17T10:01:01+05:30,4067,0.00000,0.04271,,,,
2022-09-17T10:01:33+05:30,4068,0.00000,0.04271,,,,
2022-09-17T10:02:05+05:30,4069,0.00000,0.04271,,,,
2022-09-17T10:02:37+05:30,4070,0.00000,0.04271,,,,
2022-09-17T10:03:09+05:30,4071,0.00000,0.04271,,,,
2022-09-17T10:03:41+05:30,4072,0.00000,0.04271,,,,
2022-09-17T10:04:13+05:30,4073,0.00000,0.04271,,,,
2022-09-17T10:04:45+05:30,4074,0.00000,0.04271,,,,
2022-09-17T10:05:17+05:30,4075,0.00000,0.04271,,,,
2022-09-17T10:05:49+05:30,4076,0.00000,0.04271,,,,
2022-09-17T10:06:20+05:30,4077,0.00000,0.04271,,,,
2022-09-17T10:06:52+05:30,4078,0.00000,0.04271,,,,
2022-09-17T10:07:25+05:30,4079,0.00000,0.04271,,,,
2022-09-17T10:07:56+05:30,4080,0.00000,0.04271,,,,
2022-09-17T10:08:28+05:30,4081,0.00000,0.04271,,,,
2022-09-17T10:09:00+05:30,4082,0.00000,0.04271,,,,
2022-09-17T10:09:32+05:30,4083,0.00000,0.04271,,,,
2022-09-17T10:10:04+05:30,4084,0.00000,0.04271,,,,
2022-09-17T10:10:36+05:30,4085,0.00000,0.04271,,,,
2022-09-17T10:11:07+05:30,4086,0.00000,0.04271,,,,
2022-09-17T10:11:40+05:30,4087,0.00000,0.04271,,,,
2022-09-17T10:12:12+05:30,4088,0.00000,0.04271,,,,
2022-09-17T10:12:43+05:30,4089,0.00000,0.04271,,,,
2022-09-17T10:13:15+05:30,4090,0.00000,0.04271,,,,
2022-09-17T10:13:48+05:30,4091,0.00000,0.04271,,,,
2022-09-17T10:14:19+05:30,4092,0.00000,0.04271,,,,
2022-09-17T10:14:51+05:30,4093,0.00000,0.04271,,,,
2022-09-17T10:15:23+05:30,4094,0.00000,0.04271,,,,
2022-09-17T10:15:55+05:30,4095,0.00000,0.04271,,,,
2022-09-17T10:16:27+05:30,4096,0.00000,0.04271,,,,
2022-09-17T10:16:59+05:30,4097,0.00000,0.04271,,,,
2022-09-17T10:17:31+05:30,4098,0.00000,0.04271,,,,
2022-09-17T10:18:03+05:30,4099,0.00000,0.04271,,,,
2022-09-17T10:18:35+05:30,4100,0.00000,0.04271,,,,
2022-09-17T10:19:07+05:30,4101,0.00000,0.04271,,,,
2022-09-17T10:19:39+05:30,4102,0.00000,0.04271,,,,
2022-09-17T10:20:11+05:30,4103,0.00000,0.04271,,,,
2022-09-17T10:20:43+05:30,4104,0.00000,0.04271,,,,
2022-09-17T10:21:15+05:30,4105,0.00000,0.04271,,,,
2022-09-17T10:21:47+05:30,4106,0.00000,0.04271,,,,
2022-09-17T10:22:19+05:30,4107,0.00000,0.04271,,,,
2022-09-17T10:22:51+05:30,4108,0.00000,0.04271,,,,
2022-09-17T10:23:22+05:30,4109,0.00000,0.04271,,,,
2022-09-17T10:23:54+05:30,4110,0.00000,0.04271,,,,
2022-09-17T10:24:26+05:30,4111,0.00000,0.04271,,,,
2022-09-17T10:24:58+05:30,4112,0.00000,0.04271,,,,
2022-09-17T10:25:30+05:30,4113,0.00000,0.04271,,,,
2022-09-17T10:26:02+05:30,4114,0.00000,0.04271,,,,
2022-09-17T10:26:34+05:30,4115,0.00000,0.04271,,,,
2022-09-17T10:27:06+05:30,4116,0.00000,0.04271,,,,
2022-09-17T10:27:37+05:30,4117,0.00000,0.04271,,,,
2022-09-17T10:28:09+05:30,4118,0.00000,0.04271,,,,
2022-09-17T10:28:41+05:30,4119,0.00000,0.04271,,,,
2022-09-17T10:29:13+05:30,4120,0.00000,0.04271,,,,
2022-09-17T10:29:45+05:30,4121,0.00000,0.04271,,,,
2022-09-17T10:30:17+05:30,4122,0.00000,0.04271,,,,
2022-09-17T10:30:49+05:30,4123,0.00000,0.04271,,,,
2022-09-17T10:31:21+05:30,4124,0.00000,0.04271,,,,
2022-09-17T10:31:52+05:30,4125,0.00000,0.04271,,,,
2022-09-17T10:32:25+05:30,4126,0.00000,0.04271,,,,
2022-09-17T10:32:57+05:30,4127,0.00000,0.04271,,,,
2022-09-17T10:33:29+05:30,4128,0.00000,0.04271,,,,
2022-09-17T10:34:01+05:30,4129,0.00000,0.04271,,,,
2022-09-17T10:34:33+05:30,4130,0.00000,0.04271,,,,
2022-09-17T10:35:05+05:30,4131,0.00000,0.04271,,,,
2022-09-17T10:35:37+05:30,4132,0.00000,0.04271,,,,
2022-09-17T10:36:08+05:30,4133,0.00000,0.04271,,,,
2022-09-17T10:36:40+05:30,4134,0.00000,0.04271,,,,
2022-09-17T10:37:12+05:30,4135,0.00000,0.04271,,,,
2022-09-17T10:37:44+05:30,4136,0.00000,0.04271,,,,
2022-09-17T10:38:16+05:30,4137,0.00000,0.04271,,,,
2022-09-17T10:38:48+05:30,4138,0.00000,0.04271,,,,
2022-09-17T10:39:19+05:30,4139,0.00000,0.04271,,,,
2022-09-17T10:39:51+05:30,4140,0.00000,0.04271,,,,
2022-09-17T10:40:23+05:30,4141,0.00000,0.04271,,,,
2022-09-17T10:40:55+05:30,4142,0.00000,0.04271,,,,
2022-09-17T10:41:27+05:30,4143,0.00000,0.04271,,,,
2022-09-17T10:41:59+05:30,4144,0.00000,0.04271,,,,
2022-09-17T10:42:31+05:30,4145,0.00000,0.04271,,,,
2022-09-17T10:43:03+05:30,4146,0.00000,0.04271,,,,
2022-09-17T10:43:34+05:30,4147,0.00000,0.04271,,,,
2022-09-17T10:44:06+05:30,4148,0.00000,0.04271,,,,
2022-09-17T10:44:38+05:30,4149,0.00000,0.04271,,,,
2022-09-17T10:45:10+05:30,4150,0.00000,0.04271,,,,
2022-09-17T10:45:42+05:30,4151,0.00000,0.04271,,,,
2022-09-17T10:46:14+05:30,4152,0.00000,0.04271,,,,
2022-09-17T10:46:46+05:30,4153,0.00000,0.04271,,,,
2022-09-17T10:47:18+05:30,4154,0.00000,0.04271,,,,
2022-09-17T10:47:53+05:30,4155,0.00000,0.04271,,,,
2022-09-17T10:48:25+05:30,4156,0.00000,0.04271,,,,
2022-09-17T10:48:57+05:30,4157,0.00000,0.04271,,,,
2022-09-17T10:49:29+05:30,4158,0.00000,0.04271,,,,
2022-09-17T10:50:01+05:30,4159,0.00000,0.04271,,,,
2022-09-17T10:50:33+05:30,4160,0.00000,0.04271,,,,
2022-09-17T10:51:05+05:30,4161,0.00000,0.04271,,,,
2022-09-17T10:51:37+05:30,4162,0.00000,0.04271,,,,
2022-09-17T10:52:09+05:30,4163,0.00000,0.04271,,,,
2022-09-17T10:52:40+05:30,4164,0.00000,0.04271,,,,
2022-09-17T10:53:12+05:30,4165,0.00000,0.04271,,,,
2022-09-17T10:53:44+05:30,4166,0.00000,0.04271,,,,
2022-09-17T10:54:16+05:30,4167,0.00000,0.04271,,,,
2022-09-17T10:54:48+05:30,4168,0.00000,0.04271,,,,
2022-09-17T10:55:20+05:30,4169,0.00000,0.04271,,,,
2022-09-17T10:55:52+05:30,4170,0.00000,0.04271,,,,
2022-09-17T10:56:24+05:30,4171,0.00000,0.04271,,,,
2022-09-17T10:56:56+05:30,4172,0.00000,0.04271,,,,
2022-09-17T10:57:28+05:30,4173,0.00000,0.04271,,,,
2022-09-17T10:58:00+05:30,4174,0.00000,0.04271,,,,
2022-09-17T10:58:31+05:30,4175,0.00000,0.04271,,,,
2022-09-17T10:59:03+05:30,4176,0.00000,0.04271,,,,
2022-09-17T10:59:35+05:30,4177,0.00000,0.04271,,,,
2022-09-17T11:00:07+05:30,4178,0.00000,0.04271,,,,
2022-09-17T11:00:39+05:30,4179,0.00000,0.04271,,,,
2022-09-17T11:01:11+05:30,4180,0.00000,0.04271,,,,
2022-09-17T11:01:43+05:30,4181,0.00000,0.04271,,,,
2022-09-17T11:02:15+05:30,4182,0.00000,0.04271,,,,
2022-09-17T11:02:47+05:30,4183,0.00000,0.04271,,,,
2022-09-17T11:03:19+05:30,4184,0.00000,0.04271,,,,
2022-09-17T11:03:51+05:30,4185,0.00000,0.04271,,,,
2022-09-17T11:04:23+05:30,4186,0.00000,0.04271,,,,
2022-09-17T11:04:55+05:30,4187,0.00000,0.04271,,,,
2022-09-17T11:05:27+05:30,4188,0.00000,0.04271,,,,
2022-09-17T11:05:59+05:30,4189,0.00000,0.04271,,,,
2022-09-17T11:06:30+05:30,4190,0.00000,0.04271,,,,
2022-09-17T11:07:02+05:30,4191,0.00000,0.04271,,,,
2022-09-17T11:07:34+05:30,4192,0.00000,0.04271,,,,
2022-09-17T11:08:06+05:30,4193,0.00000,0.04271,,,,
2022-09-17T11:08:39+05:30,4194,0.00000,0.04271,,,,
2022-09-17T11:09:11+05:30,4195,0.00000,0.04271,,,,
2022-09-17T11:09:42+05:30,4196,0.00000,0.04271,,,,
2022-09-17T11:10:14+05:30,4197,0.00000,0.04271,,,,
2022-09-17T11:10:46+05:30,4198,0.00000,0.04271,,,,
2022-09-17T11:11:18+05:30,4199,0.00000,0.04271,,,,
2022-09-17T11:11:50+05:30,4200,0.00000,0.04271,,,,
2022-09-17T11:12:22+05:30,4201,0.00000,0.04271,,,,
2022-09-17T11:12:54+05:30,4202,0.00000,0.04271,,,,
2022-09-17T11:13:26+05:30,4203,0.00000,0.04271,,,,
2022-09-17T11:13:58+05:30,4204,0.00000,0.04271,,,,
2022-09-17T11:14:30+05:30,4205,0.00000,0.04271,,,,
2022-09-17T11:15:01+05:30,4206,0.00000,0.04271,,,,
2022-09-17T11:15:33+05:30,4207,0.00000,0.04271,,,,
2022-09-17T11:16:05+05:30,4208,0.00000,0.04271,,,,
2022-09-17T11:16:37+05:30,4209,0.00000,0.04271,,,,
2022-09-17T11:17:09+05:30,4210,0.00000,0.04271,,,,
2022-09-17T11:17:41+05:30,4211,0.00000,0.04271,,,,
2022-09-17T11:18:13+05:30,4212,0.00000,0.04271,,,,
2022-09-17T11:18:45+05:30,4213,0.00000,0.04271,,,,
2022-09-17T11:19:17+05:30,4214,0.00000,0.04271,,,,
2022-09-17T11:19:49+05:30,4215,0.00000,0.04271,,,,
2022-09-17T11:20:21+05:30,4216,0.00000,0.04271,,,,
2022-09-17T11:20:53+05:30,4217,0.00000,0.04271,,,,
2022-09-17T11:21:25+05:30,4218,0.00000,0.04271,,,,
2022-09-17T11:21:57+05:30,4219,0.00000,0.04271,,,,
2022-09-17T11:22:29+05:30,4220,0.00000,0.04271,,,,
2022-09-17T11:23:01+05:30,4221,0.00000,0.04271,,,,
2022-09-17T11:23:33+05:30,4222,0.00000,0.04271,,,,
2022-09-17T11:24:05+05:30,4223,0.00000,0.04271,,,,
2022-09-17T11:27:17+05:30,4224,0.00000,0.04271,,,,
2022-09-17T11:27:49+05:30,4225,0.00000,0.04271,,,,
2022-09-17T11:28:21+05:30,4226,0.00000,0.04271,,,,
2022-09-17T11:28:53+05:30,4227,0.00000,0.04271,,,,
2022-09-17T11:29:25+05:30,4228,0.00000,0.04271,,,,
2022-09-17T11:29:57+05:30,4229,0.00000,0.04271,,,,
2022-09-17T11:30:29+05:30,4230,0.00000,0.04271,,,,
2022-09-17T11:31:01+05:30,4231,0.00000,0.04271,,,,
2022-09-17T11:31:32+05:30,4232,0.00000,0.04271,,,,
2022-09-17T11:32:04+05:30,4233,0.00000,0.04271,,,,
2022-09-17T11:32:36+05:30,4234,0.00000,0.04271,,,,
2022-09-17T11:33:08+05:30,4235,0.00000,0.04271,,,,
2022-09-17T11:33:40+05:30,4236,0.00000,0.04271,,,,
2022-09-17T11:34:12+05:30,4237,0.00000,0.04271,,,,
2022-09-17T11:34:43+05:30,4238,0.00000,0.04271,,,,
2022-09-17T11:35:15+05:30,4239,0.00000,0.04271,,,,
2022-09-17T11:35:47+05:30,4240,0.00000,0.04271,,,,
2022-09-17T11:36:19+05:30,4241,0.00000,0.04271,,,,
2022-09-17T11:36:51+05:30,4242,0.00000,0.04271,,,,
2022-09-17T11:37:23+05:30,4243,0.00000,0.04271,,,,
2022-09-17T11:37:55+05:30,4244,0.00000,0.04271,,,,
2022-09-17T11:38:26+05:30,4245,0.00000,0.04271,,,,
2022-09-17T11:38:58+05:30,4246,0.00000,0.04271,,,,
2022-09-17T11:39:30+05:30,4247,0.00000,0.04271,,,,
2022-09-17T11:40:02+05:30,4248,0.00000,0.04271,,,,
